Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RentalsUnited,4134503,125987608,0010y00001fVoEOAA0,AdvanteHomesMalaysia,"Central 2BR City Stay, Harbour Views",AUS,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 4134503, Expedia Property Id: 125987608, Correlation Id: c625b3d1-bd97-40e4-b447-f68b1f983f4a because of property missing Supplier Finance contract details. ErrorCode: POA-WS-270, Message 39383287 - Currency code AUD not supported for supplier and has propertyEventReasonCode InvalidProperty, This currency is not supported for the finance profile configured. Please work with Expedia support to address this.",TRUE,FALSE,FALSE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4478334,126135100,0010y00001lSdgHAAS,EvolveVacationRental,Extended Stay in the Valley: Gated & Convenient!,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
RentalsUnited,4452690,126014912,0010y00001lTwwTAAS,VTrips-VacationRentalPros,Ocean Grove 805 - Sea Deuce,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4431319,126102604,0010y00001jDWAbAAO,AirAgentsSouthAfrica,The Orion 16,ZAF,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4469837,125968111,0010y00001lSdgHAAS,EvolveVacationRental,Explore Jackson! Historic Belhaven Home w/ Porch,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4475682,126092703,0010y00001a3p7bAAA,MyExtraHomeM,Studio Coppelle,ITA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,12,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470269,125968110,0010y00001lSdgHAAS,EvolveVacationRental,Great for Digital Nomads! Convenient Manteca Apt,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4470631,125968091,0010y00001lSdgHAAS,EvolveVacationRental,Private Hot Tub & Dock: Lake Livingston Log Cabin!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470633,125968141,0010y00001lSdgHAAS,EvolveVacationRental,Foothills Family Home Near Lake & Colorado River!,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470110,125956052,0010y00001fVoEOAA0,AvantStay,301 F Port O Call by AvantStay | Oceanfront Home + Shared Pool + Direct Access to the Beach,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,344
RentalsUnited,4480021,126134260,0010y00001YAr7nAAD,Italianway,Italianway Easy - Gomes 5,ITA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4443666,126046665,0010y00001lLpeYAAS,AirbetterHolidayHomesLLC,Vibrant Luxury Studio | Emirates Gardens Dubai,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,11,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470653,125968125,0010y00001lSdgHAAS,EvolveVacationRental,Near Midtown & Medical District! Updated Unit,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4073370,125987612,0010y00001lSdgHAAS,AdvanteHomesMalaysia,"A Cozy City-View Stay, Near Darling Harbour",AUS,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 4073370, Expedia Property Id: 125987612, Correlation Id: 64ea36b0-6be1-4465-96d7-b16e08f4057d because of property missing Supplier Finance contract details. ErrorCode: POA-WS-270, Message 39383292 - Currency code AUD not supported for supplier and has propertyEventReasonCode InvalidProperty, This currency is not supported for the finance profile configured. Please work with Expedia support to address this.",TRUE,FALSE,FALSE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470520,125968100,0010y00001lSdgHAAS,EvolveVacationRental,26 Acres! Lakefront Monkey Island Home w/ Hot Tub,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,45,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4476116,126090932,0010y00001lSdgHAAS,EvolveVacationRental,Family Fun in Cape Coral! Colorful Home w/ Dock,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4464717,126020891,0018b00001wAhokAAC,VTrips-TaylorMade,Saved by the Summit,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,47,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4476380,126090923,0010y00001lSdgHAAS,EvolveVacationRental,"Hike & Unwind, Stylish Wooded Retreat in Piedmont!",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4466579,126020360,0010y00001lTwwTAAS,VTrips-VacationRentalPros,Bluff Mountain Views,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,54,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470336,125956058,0010y00001fVoEOAA0,AvantStay,Mountain Laurel Lodge by AvantStay | Lake Harmony Retreat • Loft + Games + Ski + Private Club Access,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,360
RentalsUnited,3197880,125968116,0010y00001lSdgHAAS,EvolveVacationRental,Walk to BART Station! Extended Stay w/ Balcony,USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4467779,125934635,0010y00001bc5FSAAY,hedera,Sunny Palace Studio 3,HRV,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470171,125968097,0010y00001lSdgHAAS,EvolveVacationRental,1 Mi to Beach! San Clemente Gem w/ Rooftop Patios,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4463066,125860596,0010y00001lSdgHAAS,EvolveVacationRental,7 Mi to Dtwn Sacramento: Peaceful Gem w/ Patio!,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4468374,125938429,0010y00001lSdgHAAS,EvolveVacationRental,Trail Access On-Site! Wooded Colorado Springs Gem,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,6799349,125850613,0010y00001lSdgHAAS,TEST,La Casa de Magdasa 3,POL,OnboardingSucceeded,,,FALSE,FALSE,N/A,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4468558,125938345,0010y00001lSdgHAAS,EvolveVacationRental,Newly Renovated! Peaceful Saylorsburg Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,343
RentalsUnited,4470391,125968095,0010y00001lSdgHAAS,EvolveVacationRental,Game Room & Dock: Lakefront Park Falls Getaway,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4468790,125938409,0010y00001lSdgHAAS,EvolveVacationRental,Pet Friendly & WFH Ready! Quiet Hudson Valley Apt,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4470286,125956055,0010y00001fVoEOAA0,AvantStay,"Sea Love by AvantStay | Coastal Retreat Near Miramar Beach • Pool Access, Patio + Grill",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,46,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4442081,125779613,0018b00002jkPsfAAE,VTrips-CarolinaRetreats,Ocean Chateau,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,47,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4462979,125753317,0010y00001lSdgHAAS,EvolveVacationRental,1 Mi to Beltline Access: Quiet Getaway w/ Patio,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4468280,125938383,0010y00001lSdgHAAS,EvolveVacationRental,"Deck & Pond Views! 2-Acre, Woodsy Rocky Mtn Haven",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4468552,125938380,0010y00001lSdgHAAS,EvolveVacationRental,1 Mi to River! Relaxing Family Home in Bluffton,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4462943,125753333,0010y00001lSdgHAAS,EvolveVacationRental,Wooded Family Retreat in South Metro Atlanta!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4465720,125864915,0010y00001bc5FSAAY,hedera,Sunny Palace Studio 1,HRV,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4466076,125861317,0010y00001lSdgHAAS,EvolveVacationRental,4 Mi to Gulf Coast Winter Classics: Quiet Retreat,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4463024,125753449,0010y00001lSdgHAAS,EvolveVacationRental,Guesthouse 5 Mi to UNCC & University City!,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4466140,125860677,0010y00001lSdgHAAS,EvolveVacationRental,‘The Modern Slant’ Stylish Home Near Dtwn Indy!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4462905,125753302,0010y00001lSdgHAAS,EvolveVacationRental,3 Mi to Dtwn Fort Myers: Condo w/ Pool Access,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4464247,125753294,0010y00001lSdgHAAS,EvolveVacationRental,"Charlotte Area Home Near Lake Wylie, Pets Welcome!",USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,189
RentalsUnited,4466175,125861291,0010y00001lSdgHAAS,EvolveVacationRental,5 Mi to Dtwn Odessa: Modern Pet-Friendly Home!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4467664,125864912,0010y00001bc5FSAAY,hedera,Sunny Palace Studio 2,HRV,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4466149,125860623,0010y00001lSdgHAAS,EvolveVacationRental,Half-Mi to the Triangle! Chic Emmaus Townhome,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,328
RentalsUnited,4465999,125860400,0010y00001lSdgHAAS,EvolveVacationRental,2 Mi to Busch Gardens! Family Getaway in Tampa,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3805249,125710403,0010y00001fVoEOAA0,AvantStay,"Paradise Peninsula by AvantStay | Waterfront | Private Beach, View",USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,47,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4467602,125851393,0010y00001YAr7nAAD,Italianway,Italianway Comfort - Certosa 19,ITA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,77,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,144
RentalsUnited,4456110,125665374,0010y00001fVoEOAA0,AvantStay,Pinecone Peak by AvantStay | Incline Village Condo + Fireplace + Balconies + Pool Access,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,43,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,206
RentalsUnited,4454131,125576468,0010y00001lSdgHAAS,EvolveVacationRental,Fairways & MLB Fun! Couple’s Home in Lehigh Acres,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,362
RentalsUnited,4456187,125612611,0010y00001lSdgHAAS,EvolveVacationRental,6 Mi to Branson Strip: Resort Condo w/ Perks,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,362
RentalsUnited,4453939,125576393,0010y00001lSdgHAAS,EvolveVacationRental,7 Mi to Keaton Beach: Peaceful Perry Gem!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4340490,125583051,0010y00001jDWAbAAO,AirAgentsSouthAfrica,Ballito Village 480,ZAF,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,173
RentalsUnited,4456124,125612610,0010y00001lSdgHAAS,EvolveVacationRental,1 Mi to Village & Eagle Lodge! Extended Stay Unit,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4454531,125576411,0010y00001lSdgHAAS,EvolveVacationRental,2 Mi to Wineries! Woodinville Home w/ Deck & Yard,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,347
RentalsUnited,4454320,125576392,0010y00001lSdgHAAS,EvolveVacationRental,Ski-In/Ski-Out! Winter Park Family Gem w/ Hot Tub,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,336
RentalsUnited,4454423,125576464,0010y00001lSdgHAAS,EvolveVacationRental,Hike & Explore! Nature-Centric Hudson Valley Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452562,125538724,0010y00001lSdgHAAS,EvolveVacationRental,Retro + Bright! Family-Friendly Daylight Unit,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,343
RentalsUnited,4452135,125538683,0010y00001lSdgHAAS,EvolveVacationRental,Catalina Foothills Gem 8 Mi to Sabino Canyon,USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,338
RentalsUnited,4451909,125538697,0010y00001lSdgHAAS,EvolveVacationRental,3 Mi to Great Northern Mall! Stylish Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,362
RentalsUnited,4452473,125538691,0010y00001lSdgHAAS,EvolveVacationRental,Explore the Bourbon Trail! Tranquil Country Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452703,125538686,0010y00001lSdgHAAS,EvolveVacationRental,Steps to Sand & Surf! Couples Haven in Brigantine,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452482,125538676,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Sagamore Beach! Curated + Spacious Cottage,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4452476,125538698,0010y00001lSdgHAAS,EvolveVacationRental,Year-Round Fun on Lake Sheridan! Home w/ Patio,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450861,125474642,0010y00001lSdgHAAS,EvolveVacationRental,Lakeside Living in Wilton! Family Home w/ Views,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450879,125483016,0010y00001fVoEOAA0,AvantStay,Southern Bell Estate by AvantStay | Waterfront Luxury,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,74,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,160
RentalsUnited,4452681,125538663,0010y00001lSdgHAAS,EvolveVacationRental,Hot Tub & Boat Ramp! Home on Toledo Bend Reservoir,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452682,125538667,0010y00001lSdgHAAS,EvolveVacationRental,Great for Fishing! Lakefront Studio in Hemphill,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4453577,125534172,001PE00000ZY7vrYAD,ProjectParadise,KORA 189/243 One-Bedroom Residence,THA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450826,125474608,0010y00001lSdgHAAS,EvolveVacationRental,Remote-Work Ready: Family Home Near Pittsburgh,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,345
RentalsUnited,4452266,125538671,0010y00001lSdgHAAS,EvolveVacationRental,New England Tiny Home Experience: Coffee & More!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452683,125538666,0010y00001lSdgHAAS,EvolveVacationRental,"Hot Tub, Lake Access! Angler’s Escape in Hemphill",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,357
