Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
TravelNest,7699937,106464908,106464908,,La Resina Golf Estepona Secure private complex,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,36,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,6896776,106464808,106464808,,"Villa with Private Pool & Rooftop Terrace, Sleeps6",ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,19,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8138084,106464807,106464807,,Stunning 3bed apartment in lanjaron,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,11,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8050356,104312621,104312621,,Tortuga Beach Resort 3 Bed Villa with pool,CPV,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
TravelNest,8103181,105128740,105128740,,Charming 2-Bed Villa in Hay Riad Rabat,MAR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,12,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,4
TravelNest,7909791,103318336,103318336,,Beautiful 2-Bed Apartment in Stanford-le-Hope,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,12,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7688109,101442766,101442766,,Amanya Hut  3-Bedroom House Amboseli,KEN,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for TravelNest Property Id: 7688109, Expedia Property Id: 101442766, Correlation Id: 52a49046-42cc-4d82-958d-e3ee311a071c because of property missing Customer Finance contract. ErrorCode: 52042, Message The Parent account info is missing for Customer~travelnest and billing currency~USD in the system and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country and currency cannot be found, please confirm this is set up properly.",FALSE,FALSE,N/A,TRUE,6,46,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,28
TravelNest,7677162,101604373,101604373,,Homely 2-Bed Apartment near Luton town centre,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,10,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7673376,104311073,104311073,,Charming 4-Bed Cottage in Hampton,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,19,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7643579,103242391,103242391,,"Captivating 3-Bed House in Kigali , Rwanda",RWA,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for TravelNest Property Id: 7643579, Expedia Property Id: 103242391, Correlation Id: 32eb64a7-eb49-41ab-a49a-08b303b13e9c because of property missing Customer Finance contract. ErrorCode: 52042, Message The Parent account info is missing for Customer~travelnest and billing currency~USD in the system and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country and currency cannot be found, please confirm this is set up properly.",FALSE,FALSE,N/A,TRUE,6,21,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7843195,103359949,103359949,,Lovely 1-Bed House in Birmingham,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,7,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7713397,102157998,102157998,,Inviting 4-Bed Apartment in Dartford,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,16,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,3
TravelNest,8099198,109025393,109025393,,Beautiful 2-Bed Lodge near Strathpeffer,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,31,N/A,,,,FALSE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8459548,108425423,108425423,,La Duquesa Port-Apartment-Beachfront-WiFi,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,16,N/A,,,,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8468293,108408775,108408775,,6Star Golf Villa with Pool and Stunning Views,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,27,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8438789,108376864,108376864,,Charming little cottages,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,30,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8304770,108598679,108598679,,OrangeSquare-4bedroom-3Bathroom-Terrace-WiFi,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,32,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8395720,109019502,109019502,,SaltWater Holiday Lodge for Penzance and St Ives,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,40,N/A,,,,FALSE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8530598,109018330,109018330,,O M Luxurious Apartments,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,16,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8550816,109277043,109277043,,Cozy Urban Retreat in Manchester,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,23,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8452953,108594239,108594239,,Cozy London Stratford Apartment with Gym,GBR,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,14,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8519468,109186667,109186667,,Seaside Escape in Kirkcaldy,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,16,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,22
TravelNest,8240998,108741753,108741753,,Hazlebury Muse in Poole for total wellness,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,14,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8108410,109596918,109596918,,Cozy Bromyard Apartment with 2 Bedrooms,GBR,OnboardingSucceeded,,,FALSE,FALSE,N/A,TRUE,6,9,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8283694,108288744,108288744,,Bed2Bathroom - 10Minutes From CityCentre & Quays,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,10,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8477374,108732752,108732752,,Morgan vale A beautiful 4 Bedrooms house,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,35,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8381138,107458765,107458765,,New Cosy London Apartment with garden view,GBR,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,10,FALSE,13,9,"ParkingTransport, MandatoryFeesFacilitiesAndServices, GuestFacilitiesAndServices, PaymentMethod",FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8537882,109064536,109064536,,Woodland View by the Canal Hebden Bridge,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,15,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8387258,107749531,107749531,,Modern 2 Bed Apartment in Marbella,ESP,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,7,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8279775,106623975,106623975,,Modern flat sleep 6 - near Battersea Power Station,GBR,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,9,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8355239,107285073,107285073,,UPPAMOSLuxurious London House with 4 Bedrooms,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,12,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8338221,107440195,107440195,,The Terrance principle  Asturias 15,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,31,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8418549,107961710,107961710,,"4 Bedroom, Free Parking, Contractors & Families",GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,25,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8221412,106616205,106616205,,Corby Homely Stay Home away from Home,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,17,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8245250,106402387,106402387,,3 bedroom city centre apartment,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,27,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8324453,106925483,106925483,,Edinburgh Cozy Apartment Retreat,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,13,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8013873,106465134,106465134,,Remarkable 5-Bed Villa in Playa Blanca,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,39,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8227747,106465047,106465047,,Mar Menor Golf Resort - 2 Bedroom apartment,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,13,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,3
TravelNest,6333883,106464970,106464970,,AS050 Inviting 2-Bed House La Casita ,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,19,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,4195247,106464851,106464851,,Vista Almendra Captivating 2-Bed Apartment in Oria,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,23,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,4655931,106464670,106464670,,Lovely 2-Bed Apartment in Elviria Nr Marbella,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,16,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,7
TravelNest,8201394,106464915,106464915,,Luxury  4 pers Apartment in Alhaurin de la Torre,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,25,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,26
TravelNest,6751621,106464821,106464821,,1 Line Beachfront Apartment with stunning sea view,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,15,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8172145,106464913,106464913,,Luxurious 5 bedroom villa with waterfall closeby,ESP,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,34,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8183499,105974240,105974240,,"Acorn Apartment in Cellardke, Anstruther",GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,19,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8109548,105782077,105782077,,Cosy 1-Bed Studio in Northolt,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,18,N/A,,,,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8138384,105401647,105401647,,"High Spec 1-Bed Cottage in Staindrop, Darlington",GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,15,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8134360,105401418,105401418,,Stunning 3-Bed House in Bristol,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,25,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7988056,104252957,104252957,,True Luxury and calm environment combined,GRC,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,39,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8073492,106727126,106727126,,Spacious family friendly 3-Bed Villa Dunas Resort,CPV,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for TravelNest Property Id: 8073492, Expedia Property Id: 106727126, Correlation Id: 5f0dc50b-dad3-4857-b47d-7a2d0baee99c because of property missing Customer Finance contract. ErrorCode: 52042, Message The Parent account info is missing for Customer~travelnest and billing currency~EUR in the system and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country and currency cannot be found, please confirm this is set up properly.",FALSE,FALSE,N/A,TRUE,6,14,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7962829,104360861,104360861,,Boheme Proprety in the Heart of Timisoara,ROU,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,27,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7840752,104160439,104160439,,Unique and Artsy Getaway-  4 Bed House in Caterham,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,41,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8006616,104023187,104023187,,Newly renovated 2 Bed ground floor flat in Haskovo,BGR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,11,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7948093,103580631,103580631,,Charming Chichester Lodge Retreat,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,30,N/A,,,,FALSE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7945021,103580160,103580160,,Bustling Western Apartment,GBR,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,10,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7787970,102240356,102240356,,3 Floor 2 Bedroom House,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,31,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7756785,102129155,102129155,,Cozy Coventry Retreat with 2 Bedrooms House,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,22,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7685331,101604366,101604366,,Beautiful 2-Bed High Rise Apartment in Royal Wharf,GBR,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,17,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7686928,101604370,101604370,,Central Beverley 4-Bedroom Townhouse,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,15,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7687008,101604361,101604361,,New Cosy Studio in London!,GBR,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,11,N/A,,,,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8022728,105403386,105403386,,The Croydon Penthouse,GBR,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,16,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,8064963,106559197,106559197,,Charming Studio with Garden Oasis in Kingston,JAM,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,37,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,8028939,104166380,104166380,,Immaculate 2 Bed House in Cambridge,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,16,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7684645,101604358,101604358,,Stunning 1-Bed Studio in London,GBR,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,26,N/A,,,,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7634652,101604354,101604354,,Serene Manor Captivating 1-Bed Apartment in Lekki,NGA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,41,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7681752,101418411,101418411,,Stunning 2-Bed Ground floor Apartment in Romford,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,35,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,27
TravelNest,7991650,104162313,104162313,,Remarkable 4-Bed House in Chatham,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,15,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7922995,103374582,103374582,,Beautiful 1-Bed Apartment in Colchester,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,8,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7919692,103370277,103370277,,Bracknell Blissful Apartment with 2 Bedrooms,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,24,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7176593,103483931,103483931,,Luxury 9ine Lux Cosy 2 Bedroom Apartment,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,18,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7655879,101238195,101238195,,2 Beds Top Vibes Apartment next to United Nations ,SLB,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for TravelNest Property Id: 7655879, Expedia Property Id: 101238195, Correlation Id: 7856e2e3-95d7-4089-a3ab-b385a89d223e because of property missing Customer Finance contract. ErrorCode: 52042, Message The Parent account info is missing for Customer~travelnest and billing currency~USD in the system and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country and currency cannot be found, please confirm this is set up properly.",FALSE,FALSE,N/A,TRUE,6,13,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
TravelNest,7554670,100230448,100230448,,Stunning 1-Bed Apartment in London,GBR,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,8,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,6268253,100722415,100722415,,Stunning Newly Furnished Ground Floor Apartment,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,16,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7631670,104475146,104475146,,Large Balcony Studio 10mins from Dubai Mall,ARE,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,12,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
TravelNest,7365705,100537688,100537688,,Modern 2 bed apartment near Wembley Stadium,GBR,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,15,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
TravelNest,7605898,100790075,100790075,,"Lovely 1-Bed House in Tema, Afienya-Mataheko Accra",GHA,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for TravelNest Property Id: 7605898, Expedia Property Id: 100790075, Correlation Id: 22c0dddd-d9ca-4a96-a48b-89aa75a58e6b because of property missing Customer Finance contract. ErrorCode: 52042, Message The Parent account info is missing for Customer~travelnest and billing currency~USD in the system and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country and currency cannot be found, please confirm this is set up properly.",FALSE,FALSE,N/A,TRUE,6,29,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,3
