Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
EQCTravelStaytion,1036229,133011551,0010y00001jCXR1AAO,TravelStaytionGRC,Honeymoon Suite with Jacuzzi Nea Premium Residences,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,B18609,133011475,0010y00001jCXR1AAO,TravelStaytionAMER,Biscayne Studio EXC   Modern Studio in Miami,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,3
EQCTravelStaytion,1035305,132963142,0010y00001jCXR1AAO,EQCTravelStaytion,Modern Villa with Pool   Garden,PYF,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,45,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035308,132963150,0010y00001jCXR1AAO,EQCTravelStaytion,Moorea Mahana house with Private Canal to Lagoon,PYF,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034620,132962508,0010y00001jCXR1AAO,EQCTravelStaytion,Florijn 7   Ocean View Penthouse at The Reef,CUW,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034635,132962558,0010y00001jCXR1AAO,TravelStaytionAMER,Casa Sherbourne Hotel - Modern Industrial Suite,CAN,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1025702,132962334,0010y00001jCXR1AAO,TravelStaytionAMER,Beautiful House in NICHOLASVILLE,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,12,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034322,132958062,0010y00001jCXR1AAO,EQCTravelStaytion,Kuro House in Mornington,AUS,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,12,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034335,132934681,0010y00001jCXR1AAO,TravelStaytionGRC,Bicorna Chania Pool Escape - Green Room 2,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034363,132921239,0010y00001jCXR1AAO,TravelStaytionAMER,Modern 3BR Near UH  Downtown   Stadiums,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1031718,132925879,0010y00001jCXR1AAO,EQCTravelStaytion,Maritimo   Balkon   Centrum   Diabelski M  yn,POL,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034192,132916418,0010y00001jCXR1AAO,EQCTravelStaytion,Seaside Beach Condo by Minho s Guest,PRT,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,165
EQCTravelStaytion,1034106,132909403,0010y00001jCXR1AAO,TravelStaytionAMER,Oasis Hub Studios 06 perto do Shopping Tatuap  ,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034107,132909401,0010y00001jCXR1AAO,TravelStaytionAMER,Oasis Hub Studios 07 perto do Shopping Tatuap  ,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1033940,132886361,0010y00001jCXR1AAO,EQCTravelStaytion,The Riverside Haven     City Centre   Parking,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,92,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034029,132888904,0010y00001jCXR1AAO,TravelStaytionGRC,New Horizon Sarti - Double Room with Balcony G2,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1033943,132886844,0010y00001jCXR1AAO,EQCTravelStaytion,Comfortable Two-Bedroom Home in St  Dials  Cwmbran,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034031,132888909,0010y00001jCXR1AAO,TravelStaytionGRC,New Horizon Sarti - Double Room with Balcony G1,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,73
EQCTravelStaytion,1034028,132888907,0010y00001jCXR1AAO,TravelStaytionGRC,New Horizon Sarti - Ground Floor Double A1,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,11,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034030,132888903,0010y00001jCXR1AAO,TravelStaytionGRC,New Horizon Sarti - Ground Floor Triple Room A2,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,12,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1033919,132877424,0010y00001jCXR1AAO,EQCTravelStaytion,Piani Di Clodia 2 p4p clim,ITA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034362,132920749,0010y00001jCXR1AAO,TravelStaytionAMER,Oasis Hub Studios 05 perto do Shopping Tatuap  ,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,361
EQCTravelStaytion,1033837,132856539,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay - Little Marjorelle,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,164
EQCTravelStaytion,1033840,132856561,0010y00001jCXR1AAO,TravelStaytionGRC,Salty Memories Marina Zeas Panoramic View Balcony,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1038156,133164748,0010y00001jCXR1AAO,EQCTravelStaytion,Pool   Spa Retreat Villa,ALB,OnboardingSucceeded,,,FALSE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1037600,133113327,0010y00001jCXR1AAO,EQCTravelStaytion,Casa Battisti in Lucca,ITA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1037568,133106822,0010y00001jCXR1AAO,EQCTravelStaytion,Dimora San Felice by Wonderful Italy,ITA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,186
EQCTravelStaytion,1037567,133106358,0010y00001jCXR1AAO,EQCTravelStaytion,Al Marwa   10 Mins  away from the Train Station ,SAU,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for EQCTravelStaytion Property Id: 1037567, Expedia Property Id: 133106358, Correlation Id: 4b64bd75-cfbe-4b61-b3ad-44cf27459d2a because of property missing Supplier Finance contract details. ErrorCode: POA-WS-270, Message 44541927 - Currency code SAR not supported for supplier and has propertyEventReasonCode InvalidProperty, This currency is not supported for the finance profile configured. Please work with Expedia support to address this.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
EQCTravelStaytion,1038275,133180443,0010y00001jCXR1AAO,EQCTravelStaytion,The Archway Studio by Minho s Guest,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
EQCTravelStaytion,825975,133168707,0010y00001jCXR1AAO,EQCTravelStaytion,CH6 in Lisboa ciudad,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,825974,133168711,0010y00001jCXR1AAO,EQCTravelStaytion,DO1 in Lisboa ciudad,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
EQCTravelStaytion,1031674,133168699,0010y00001jCXR1AAO,EQCTravelStaytion,AB1 in Luz de Tavira,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
EQCTravelStaytion,825968,133168698,0010y00001jCXR1AAO,EQCTravelStaytion,BI1 in Lisboa ciudad,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,825971,133168713,0010y00001jCXR1AAO,EQCTravelStaytion,CH7 in Lisboa ciudad,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1026331,133164113,0010y00001jCXR1AAO,EQCTravelStaytion,Sophisticated Notting Hill 2Bed,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1037870,133131078,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay   The Coach House,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034159,132913239,0010y00001jCXR1AAO,EQCTravelStaytion,Villa Bintang Bahagia    Stroll to the Surf  Modern 2BR Villa in Tabanan,IDN,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for EQCTravelStaytion Property Id: 1034159, Expedia Property Id: 132913239, Correlation Id: e34acc00-c232-4392-93e1-582fa8e00678 because of property missing Customer Finance contract. ErrorCode: 52042, Message The Parent account info is missing for Customer~TravelStaytionNUS and billing currency~IDR in the system and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country and currency cannot be found, please confirm this is set up properly.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
EQCTravelStaytion,1026324,133164109,0010y00001jCXR1AAO,EQCTravelStaytion,West End  Drury Lane  Modern 3 Bedroom Apt,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1037869,133131076,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay   Ward Cottage,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,825961,133168702,0010y00001jCXR1AAO,EQCTravelStaytion,CH4 in Lisboa ciudad,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
EQCTravelStaytion,825964,133168700,0010y00001jCXR1AAO,EQCTravelStaytion,CH9 in Lisboa ciudad,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1038067,133161385,0010y00001jCXR1AAO,EQCTravelStaytion,Dimora Storica Maccarone 2 by Wonderful Italy,ITA,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1037877,133131077,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay   Topsail,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1026323,133164108,0010y00001jCXR1AAO,EQCTravelStaytion,Notting Hill family home 5 Bed,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1026322,133164107,0010y00001jCXR1AAO,EQCTravelStaytion,Hampstead Heath 2 bed,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1026328,133164110,0010y00001jCXR1AAO,EQCTravelStaytion,The Mayfair Grand Penthouse,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1037873,133131073,0010y00001jCXR1AAO,EQCTravelStaytion,Host   Stay   The Chimneys  Whitby,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,825954,133168696,0010y00001jCXR1AAO,EQCTravelStaytion,FU1 in Moncarapacho with 6 bedrooms and 6 bathrooms,PRT,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
EQCTravelStaytion,1026144,133164102,0010y00001jCXR1AAO,EQCTravelStaytion,Notting Hill Mews House  sleeps 8,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1031140,133164117,0010y00001jCXR1AAO,EQCTravelStaytion,Black Ink in Greater London,GBR,OnboardingSucceeded,,,FALSE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCTravelStaytion,1037003,133020647,0010y00001jCXR1AAO,TravelStaytionAMER,Apto com Academia a 2 minutos do metr   no Tatuap  ,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034056,133012522,0010y00001jCXR1AAO,EQCTravelStaytion,The Crest C Luxury Retreat   Stylish   Serene,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1037037,133053734,0010y00001jCXR1AAO,EQCTravelStaytion,Dolcevita Panisperna 6     Gina loft Apartment,ITA,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,7,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,FALSE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCTravelStaytion,1034066,133012537,0010y00001jCXR1AAO,EQCTravelStaytion,Elegant 1BR with Sofa Bed   Close to Metro,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034064,133012532,0010y00001jCXR1AAO,EQCTravelStaytion,Classic Arabian Elegance with City Views,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036245,133047469,0010y00001jCXR1AAO,EQCTravelStaytion,Comfortable 3-Bed House in Leeds  Sleeps 5,GBR,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036995,133017921,0010y00001jCXR1AAO,EQCTravelStaytion,Stylish 2 Bed Marlborough Garden Apartment  - 2388,ZWE,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034063,133012536,0010y00001jCXR1AAO,EQCTravelStaytion,Burj View Apartment at Vera  Business Bay,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036222,133033859,0010y00001jCXR1AAO,EQCTravelStaytion,Silkhaus Exclusive 2BR on Palm Jumeirah with Sea View,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036978,133015210,0010y00001jCXR1AAO,EQCTravelStaytion,Odat n Bog     Room 1 - Lisi,ALB,OnboardingSucceeded,,,FALSE,FALSE,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034065,133012530,0010y00001jCXR1AAO,EQCTravelStaytion,Modern City Retreat   Vera Residence  Business Bay,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036225,133011472,0010y00001jCXR1AAO,TravelStaytionAMER,Biscayne One   Bright 1 BR Apartment in Miami,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034062,133012525,0010y00001jCXR1AAO,EQCTravelStaytion,Premium 2BR Apartment at Urban Oasis  Business Bay,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036230,133011552,0010y00001jCXR1AAO,TravelStaytionGRC,Grande Studio with Jacuzzi Nea Premium Residences,GRC,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036055,133006017,0010y00001jCXR1AAO,EQCTravelStaytion,Authentic Stone Mas in the Heart of Provence -,FRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1034060,133012528,0010y00001jCXR1AAO,EQCTravelStaytion,Modern Chic Studio Featuring Skyline Views,ARE,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036226,133011470,0010y00001jCXR1AAO,TravelStaytionAMER,Biscayne Double EXC   Trendy 2 BR Apartment in Miami,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,47,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1036240,133012115,0010y00001jCXR1AAO,EQCTravelStaytion,Free housekeeping visits during your stay - StayShort - Modern New Studio in Arjan that Sleeps 3,ARE,OnboardingSucceeded,,,FALSE,FALSE,FALSE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035636,132988759,0010y00001jCXR1AAO,EQCTravelStaytion,Santosha - 10BR Luxury Villa  Fully Staffed,JAM,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,63,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,137
EQCTravelStaytion,1019611,133007907,0010y00001jCXR1AAO,TravelStaytionAMER,Walk to Allentown with Free Parking   WFH Space,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,45,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCTravelStaytion,1035629,132980216,0010y00001jCXR1AAO,TravelStaytionAMER,Apto Climatizado com Wi-fi no Centro de Bel  m,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
