Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
EQCStays,rbm-BX01I,126807467,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Cupe Beach Living #102D - Triple by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,46,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-BQ04I,126847730,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Makia Beach#D216 - Muro Alto Beach by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-SP01I,126810744,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Iracema Residence #103 - Seafront by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-WN01I,126847495,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Malia Beach #D105 - Muro Alto by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-ZN02H,126808579,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Homes Stay #2307 - Flat em Recife by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-VS01H,126810949,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Hamilton #1404 - Apto Na Praia by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-RY01H,126807388,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Villa Del Porto #307 - Flat in Porto by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-GI01I,126807855,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Laguna Beach #108 - Flat with garden by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-PT01I,126803757,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Makia Beach #D4 - Flat with balcony by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-XS03I,126847490,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Malia Beach #D14 - Apartment by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-UA03I,126808196,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Ocean Blue #01 - Apt with pool by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-KI01I,126809045,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Porto Male #03 - Terreo Com Piscina por Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-OI06I,126803703,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Muro Alto Club - Ground floor apto by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-FF01I,126803753,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Makia Beach #D3 - em Muro Alto por Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-EP01J,126808349,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Home Stay #2207 - Studio in Recife by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,43,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-JU03I,126803763,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Makia Beach #D205 - Flat in Ipojuca by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-NG05I,126798407,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Wai Wai Cumbuco Residence #C101 by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,49,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-XS02I,126807208,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Beach Class Boa Viagem #1605 - Triplo by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-GW01J,126799605,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Carneiros Atlantico #4309 Oceanfront by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-CP01I,126798735,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,JSmart #604 - Studio in Aldeota by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-NG03I,126797103,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Wai Wai #A405 - Ape Vista Mar por Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,54,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-VL02H,126800250,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Beach Village #1503 - Ape na Praia by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,53,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-LW01I,126799985,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Parque do Cais #308 - Recife By Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-GX13J,126744780,0018b00002W2tYiAAJ,SEAZONE,Apartments just steps from the beach in Itapema - EAHs,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-FP01H,126796760,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Pousada Village Porto Mirim por Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,118,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,5,TRUE,1,1
EQCStays,rbm-HK02I,126798678,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,JSmart #304 - Studio em Fortaleza by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,22,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-TO04I,126803673,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Allure #1905 - Studio in Recife by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-FU09J,126798468,0018b00002W2tYiAAJ,SEAZONE,2-BR house w/ barbecue in Rio Tavares MJA0060,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-RT01H,126800220,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Beach Village #1004 - Praia do Futuro by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-VR03I,126799837,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Parque do Cais #1210 - Apt with a view by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,42,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,0,0
EQCStays,rbm-GW02I,126799278,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Rooftop #302 - Flat by the sea by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-LJ01H,126740352,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,VG Sun #102 - Apto de Dois Quartos por Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,51,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-IR01I,126794127,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Rooftop Tamandare #202 - Double by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-SJ01I,126739649,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Casa Vento - Your Exclusive Refuge by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-EB01J,126737300,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,VG Sun #206 Oceanfront in Cumbuco By Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,50,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-AB01J,126721302,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Paraiso das Dunas #15 - Beachfront By Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,63,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-GP01J,126456366,0018b00002W2tYiAAJ,SEAZONE,Apartments 160m from the Beach in BC - SRL,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,mmtp-TN01I,126717442,0010y00001pJ18hAAC,Holistays,Luxury 5BR Home w/ Private Pool | Near Disney,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-CY09J,126676048,0018b00002W2tYiAAJ,SEAZONE,2-Bedroom Apt 160m from the Beach EWH0404,BRA,OnboardingSucceeded,,,FALSE,FALSE,TRUE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
EQCStays,mmtp-YV01I,126720527,0010y00001pJ18hAAC,Holistays,Storey Lake 4BR Home w/ Themed Room & Pool,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,46,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-FN07J,126614911,0018b00002W2tYiAAJ,SEAZONE,Apt w/ balcony 350m from Shopping ECG1308,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,6,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,61
EQCStays,rbm-GT01J,126602078,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,VG Sun Cumbuco #403 Vista Mar by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,58,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,ssl-DD19J,126569372,0018b00002W2tYiAAJ,SEAZONE,Apt in Condo w/ Pool in Brasilia HBA1905,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,8,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-GP03J,126538898,0018b00002W2tYiAAJ,SEAZONE,Sophisticated apartments just minutes from Lagoa da Conceicao and Praia Mole – ELTs,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-GM01J,126493729,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Malia #309 Resort Experience By Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,272
EQCStays,mmtp-LM02I,126374480,0010y00001pJ18hAAC,Holistays,2BR Suites w/ Jacuzzi • 10min to Disney,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,267
EQCStays,mmtp-GK01J,126168564,0010y00001pJ18hAAC,Holistays,Paradiso Grande Luxury 5BR w/ Pool + Theater,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,51,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,ssl-GM02J,126367962,0018b00002W2tYiAAJ,SEAZONE,"Apts in a beachfront condominium in Cabo Branco, Joao Pessoa - HSSs",BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,cta-GL07J,126343070,0010y00001c3ME4AAM,CARNEIROSTEMPORADA,Flats no Carneiros Atlantico - Proximo da Igrejinha,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,65,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,3,TRUE,1,238
EQCStays,ssl-GB05J,126018019,0018b00002W2tYiAAJ,SEAZONE,House w/ Suite and BBQ Grill in Imbituba PSL0002,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,205
EQCStays,rbm-GF01J,125967762,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #1405 - Apt w/ 2 Suites by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-QP02I,126855706,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #406 - Two bedroom apartment by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-SW01H,126860503,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,VG Fun #408 - Coziness by the Sea by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-WX01H,126861175,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Chales em Jericoacoara by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-QP03I,126850592,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #1405 - Sea view apartment by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-JI02I,126864900,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Park Del Prado #701 - Comfort by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-TZ02I,126850573,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Scala Residenza #608 - Fortaleza by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-ZW01I,126869722,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Setai Edition #113 - Seaside by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-QO03I,126860243,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,The Point Bungalow on the sand in Fortim By Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-RD01I,126872050,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Unity Cabo Branco Seafront by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-GZ01J,126869467,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Scopa Beach #C3-200 - Beachfront By Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,0,0,N/A,,,,N/A,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,TRUE,1,1
EQCStays,rbm-RK02I,126849247,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #807 - Praia do Futuro by Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-WW01H,126866144,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Park Del Prado #603 - Intermares by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-TD01I,126850581,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #1305 - Ape em Fortaleza por Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-RK01I,126858185,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #801 - Two Bedroom Apt by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
EQCStays,rbm-AR01J,126850027,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Beach Class Summer Housi #E110 - Apto by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
EQCStays,rbm-WU01I,126848882,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Mirante #1205 - Space and comfort by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,1
EQCStays,rbm-QR01I,126849419,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Iate Plaza #1404 - Studio Vista Mar por Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
EQCStays,rbm-TG04I,126850097,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Ancorar Resort #3103 - Beira Mar by Carpediem,BRA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,0,0,N/A,,,,N/A,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,TRUE,1,1
EQCStays,rbm-RD83H,126849964,0010y00001c3ME4AAM,CARPEDIEMHOMESBR,Tolive One #111 - Studio Garden por Carpediem,BRA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,64,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
