Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
vacayhomesentinel,wvposu,104526467,GrandWelcomeFranchisingLLC,Oakshade Oasis,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,44,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,23
vacayhomesentinel,74vxrw,,,Seaview II,USA,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vacayhomesentinel,jxxcxv,105532556,,Sand Cliffs,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,35,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,j51grh,105165289,,Bahia Mar 112F,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,78,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,34
vacayhomesentinel,zte6jy,104526465,GrandWelcomeFranchisingLLC,The Mahana 813,USA,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,34,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
vacayhomesentinel,mndvvn,105521593,,Steps to the Resort Style Pool & Across from The Big Chill,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,1x0v94,105532550,,San Remo,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,44,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,4
vacayhomesentinel,c1ma4d,104337584,VacationRentalProsPropertyManagementLLC,Sunny by the Sea,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
vacayhomesentinel,iqn1p5,104526463,GrandWelcomeFranchisingLLC,Briarwood Serenity at Abbey Springs,USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,20
vacayhomesentinel,cj9u8l,105532546,,Rollin Tide Villas,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,34,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,20
